id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
{CAAB7D17-4757-442B-ACFE-0AA1944B62AA},Building,2,20,10,5,1023.4387646286003,1329.520110446494,1337.181035285963,2567.4040278566385,41.67051895561639,6.646316047246231,14.228521834880883,375.681599235164,94.02546749986378,187.63066423543637,94.02546749986378,4,12,4,1,3,1,14.14,14.14,0.0,14.14,14.14,0.0,14.14,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.71142735  0.          0.          0.          0.
  0.          0.          0.          0.         93.97890891  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         92.94032798  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,10,"POLYGON Z ((91078.32 435752.821 0, 91084.38100000001 435755.364 0, 91089.899 435742.249 0, 91083.76800000001 435739.683 0, 91078.32 435752.821 0))",192,1812,0.6804520820298082,1.0569225540875353,1.0000000000000002,0.7697805821717867,0.3909092835822715,0.22064145544868807,0.9942708973485803,0.7653703856260067,0.9307945525934961,1.6219566208226706,0.532887806310776,0.006221435782870488,0.5299635044380318,0.9258435236732898,0.9990254725503912,1.7360544490292482,0.8919356461409716,0.7616246226157339,0.718729362590374,-1,0.7526582602008458,0.5685673740347901,0.8248951945731096,1.3072905112649433,0.7744265562790059,1.5788697513225554,0.6056745929089821,1.110292721737572,0.7453153136822582,0.7382198492595273,0.6972229947855818,0.5919042120831354,0.8270145903363623,3.563795007492493,0.0,0.0
{CACD1442-F1A9-44BF-B950-F826ECA2E4C5},Building,2,20,8,5,75.64543594998472,86.21032874995592,87.15273260385965,171.93835400008663,20.425080997381393,3.9071673490174117,6.373103011851794,107.06904555704463,24.631522500033213,57.806000556978205,24.631522500033213,4,12,4,1,3,1,3.5,3.5,0.0,3.5,3.5,0.0,3.5,0.0,"[ 0.          0.          0.          0.          0.          0.
 21.8250349   0.          0.          0.          0.          0.
  0.          0.          0.         13.67510512  0.          0.
  0.          0.          0.          0.          0.          0.
 22.30586054  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,4,"POLYGON Z ((90705.56000000001 435673.023 0, 90708.839 435667.719 0, 90705.519 435665.659 0, 90702.168 435671.08 0, 90705.56000000001 435673.023 0))",56,102,0.7419481324444651,0.5134498390810789,1.0,0.877452122580189,0.4689628616654704,0.38289201440544274,0.9891867845183782,0.8679640177643114,0.9719453186114407,1.0023263305337813,0.3869285743928169,0.4508169735384481,0.10421036844500853,1.377112552061612,1.0011747715067902,1.0347946591783188,0.9526356637678336,0.8142939370279471,0.8089621678247947,-1,0.8835016561338881,0.6396655027137368,0.8613641114212185,0.807870990059654,0.8514850191941723,0.9190643330860144,0.6941935642157052,0.5754896976438317,0.8189972450895507,0.7855703430070882,0.7497018255357286,0.6360892481604444,0.903890471541175,1.1295199592071257,0.0,0.0
{1883B5B7-72E7-4995-AD53-76BBE8626444},Building,2,96,32,20,736.9947094581785,862.9015996418199,1106.2751992546569,1590.5154815970077,38.460016163878166,7.962320132927277,11.343794780352809,565.2594863945624,71.4436120000683,389.6619448809594,103.41669830025981,13,64,19,1,16,3,12.248000000000001,8.758000000000001,3.49,9.849842105263157,9.137,1.2444412089117243,11.324,0.0,"[  0.           0.           0.           0.           0.
   0.           0.          81.42019227   0.           0.
   0.           0.           0.           0.           0.
   0.         101.66774177   0.           0.           0.
   0.           0.           0.           0.           0.
  82.81449932   0.           0.           0.           0.
   0.           0.           0.           0.         123.75951152
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,12,"POLYGON Z ((90792.35900000001 435616.78 0, 90793.857 435613.284 0, 90789.43900000001 435611.39 0, 90787.789 435610.669 0, 90787.724 435610.818 0, 90786.339 435613.989 0, 90785.08600000001 435613.428 0, 90784.979 435613.38 0, 90783.24500000001 435617.4 0, 90792.19900000001 435621.14 0, 90792.32 435620.84 0, 90793.839 435621.469 0, 90795.269 435618.039 0, 90792.35900000001 435616.78 0))",143,1022,0.6069519937932027,0.41319414566925416,0.887844214083351,0.8540889364025935,0.415156992066953,0.30528176775269056,0.7909798266010731,0.6661947316135463,0.8790877545804836,0.8671879427105308,0.298090252239239,0.07382472400777207,0.3499085456460421,0.8756297120180336,0.892890338509843,0.8831021441305636,0.9533642929104031,0.8591518195618201,0.8359159708669291,-1,0.8843137354182906,0.7238932455585694,0.7790712379450307,0.6989499931347355,0.7475490849962125,0.5572592772257751,0.6910601742819102,0.5785618248922259,0.8395908520858035,0.838369581720068,0.7506727687350845,0.6733335016691292,0.6760122145493868,0.7163017972643643,12.641020744846049,-0.0
{218493C5-1718-40E4-BC9F-F71A405FE10C},Building,2,99,46,21,979.9642960251508,1147.8302471980699,1669.206602717095,2090.114955842154,55.974680093794994,5.418008280296199,22.746965798378067,558.1590484936654,106.56408600026761,273.65996708861843,166.3881321901422,13,60,26,1,15,5,13.544,2.838,10.706,6.646846153846155,4.549,4.010225858710433,2.87,0.0,"[1.52146451e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.82503947e+01 9.56644486e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.07456527e+01 1.05174982e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.19043058e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,51,"POLYGON Z ((90462.13900000001 435932.21 0, 90461.811 435927.207 0, 90448.90900000001 435928.229 0, 90448.14000000001 435928.297 0, 90445.68900000001 435928.51 0, 90443.99900000001 435928.669 0, 90439.21900000001 435929.109 0, 90439.44900000001 435932.609 0, 90445.41900000001 435932.219 0, 90445.54900000001 435933.94 0, 90448.32 435933.719 0, 90448.259 435933.359 0, 90448.539 435933.34 0, 90462.13900000001 435932.21 0))",161,1175,0.4274029230447065,0.5766370303080334,0.9328030705291447,0.853753678662249,0.4200169952346656,0.2715946727766463,0.8646646921764511,0.5870838843016726,0.7376898421124692,1.0829593203473133,0.7618140226560449,0.40457992859136704,0.5999698552646043,1.0801167369589906,0.9357753351262136,1.2947694628436626,0.6929558686978387,0.757590776786211,0.5397902396450338,-1,0.42185463298427106,0.522334392752755,0.6537606007130642,0.8728608554635068,0.569054179177065,0.7515212425391468,0.42529108790359915,0.7295913670115725,0.6028241736309653,0.7254742467101627,0.5035381531545633,0.4644535905856641,0.696445383094633,1.533518564493118,109.7761256979255,0.0
{44107DB9-7669-4DDD-9B9A-03EBF63C8F12},Building,2,110,41,27,585.6295728230798,1424.1292359929255,1783.0932754452263,3460.616121601518,51.07948942383365,5.06397319977851,20.62762071874253,595.7620685771658,103.20644900015104,366.901714073664,125.65390412582391,6,68,27,1,19,7,16.981,3.763,13.218000000000002,12.154074074074076,14.283,4.46268035988609,14.530000000000001,0.0,"[  0.           1.35595322   0.           0.           0.
   0.           0.           0.           0.           0.
 151.11448988   0.           0.           0.           0.
   0.           0.           0.           0.          64.00539306
   0.           0.           0.           0.           0.
   0.           0.           0.         150.42587791   0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,45,"POLYGON Z ((90901.57800000001 435826.499 0, 90912.57 435823.929 0, 90921.649 435821.739 0, 90920.429 435816.929 0, 90910.729 435819.159 0, 90900.46500000001 435821.651 0, 90901.57800000001 435826.499 0))",220,1684,0.4970769267763086,0.30284814308000446,1.0,0.4112194020192062,0.4105924468119594,0.33512303995747084,0.9880419018774301,0.3284346258761209,0.7955488671018399,0.7049533865490463,0.7545052205086689,0.17678339002176635,0.7017859254591302,1.4744322991874903,0.9999085286217079,0.8677610975979211,0.7044107664649706,0.5522023755915508,0.5408918716389992,-1,0.44320195278045393,0.2874037599905929,0.7050368265390884,0.5681895935368624,0.6049806084527568,1.075820181726326,0.4414040749615771,0.9137903151386718,0.607708689712287,0.5901191049929009,0.5411099807256922,0.3815452540114515,0.7724927503956515,1.9958967248890624,0.8928311921643961,0.0
{5FB4C04E-EB47-4D6C-B77B-DB7F7DD93063},Building,2,101,35,23,1475.9692102708575,2103.8606134598385,3622.6856375517104,3688.130136185915,59.50302974975753,12.325851869948892,19.435891990244308,963.8000765920302,181.11784500011458,429.95491284196606,334.81516929403625,11,58,28,1,15,7,15.122,3.0020000000000002,12.12,8.97857142857143,7.769,3.895248602267818,15.122,0.0,"[  0.          96.66909974   0.           0.           0.
   0.           0.           0.           0.          63.14883767
   4.67435597   0.           0.           0.           0.
   0.           0.           3.4074103   63.64806388   5.47328078
   0.           0.           0.           0.           0.
   0.           0.         192.93386451   0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,27,"POLYGON Z ((90431.88900000001 436010.9 0, 90442.60900000001 436008.09 0, 90442.77900000001 436000.859 0, 90442.82900000001 435999.919 0, 90444.77900000001 435999.599 0, 90444.54900000001 435998.059 0, 90442.74900000001 435998.349 0, 90442.94900000001 435991.979 0, 90439.65900000001 435992.21 0, 90433.19900000001 435992.64 0, 90432.77900000001 435992.599 0, 90431.88900000001 436010.9 0))",247,2395,0.6428252792532785,0.3815302381616649,0.9277071076197154,0.7015527553622473,0.36378937262370914,0.29004300490165535,0.7560313787739292,0.40742403783849973,0.9046936309606132,0.8222990090276487,0.36582010868676595,0.22195492712192633,0.18490597341959447,1.3971500272551514,0.928250444352891,0.8365125814351936,0.9523764517144028,0.7927345943052614,0.8119605832667096,-1,0.8728147366046216,0.6105704224045995,0.8017638550429164,0.6627696931741429,0.8400692010684813,0.7580087816758332,0.6863984320180491,0.7256732872133936,0.8169002661483334,0.7902105907822907,0.6928939994673875,0.5872011197144757,0.7307834114491663,0.9329724941115194,85.83651927968296,0.0
{4CB80972-D4D7-4E05-BDF8-06BD7E7EBAA5},Building,2,42,16,9,1118.1647373276646,1272.6497177874608,1285.6872455546056,1991.7764404928364,42.49015260307152,6.949139828173617,14.392366345177066,376.59823948564883,98.7792604999926,178.5966339857434,98.78122200003406,6,26,7,1,7,1,12.855,12.855,0.0,12.855000000000002,12.855,1.7763568394002505e-15,12.855,0.0,"[ 0.         52.66332967 35.45860155  0.          0.          0.
  0.          0.          0.          0.          1.14350827  0.
  0.          0.          0.          0.          0.          0.
  0.         89.3311945   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,13,"POLYGON Z ((90949.129 435763.24 0, 90949.479 435763.159 0, 90952.13900000001 435762.429 0, 90955.782 435761.594 0, 90952.60800000001 435747.657 0, 90945.839 435749.229 0, 90949.129 435763.24 0))",160,1461,0.6875417145787032,1.1525587100915735,0.9977863784893425,0.8786115469947435,0.38749612653379284,0.21085600869799093,0.9876518646081904,0.869701975495077,0.9356309633913477,1.7183798147301894,0.5171648871693502,0.10681817765792512,0.4594212502393141,0.91691394073381,0.998315440686846,1.813552041166728,0.8972949527198677,0.8348457612219915,0.7301052304866344,-1,0.7644822227327069,0.6824116663631337,0.829181352044716,1.3850072176446886,0.7787825021310771,1.4682309212874034,0.6146194497415011,1.0067469409744423,0.7523840287660812,0.7887678621746921,0.7023819380696259,0.6282246824449024,0.8317752754010966,3.1295385277980485,0.0,0.0
{FBF1F3E5-09D4-4DC5-8D8E-085C84AA0D8C},Building,2,21,11,5,1320.293087516603,1361.0746933542457,1366.1092207318395,2072.8305769094127,39.39021416181261,6.988035489324933,12.733185476152803,391.10035514541005,88.6517340000668,213.8001531453004,88.64846800004285,4,12,5,1,3,1,15.353,15.353,0.0,15.353,15.353,0.0,15.353,0.0,"[  0.         106.51284428   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         107.28730887
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,11,"POLYGON Z ((90938.86 435806.433 0, 90945.619 435804.87 0, 90942.76400000001 435792.461 0, 90935.956 435794.037 0, 90938.86 435806.433 0))",140,1554,0.7179933380295754,1.283657678330604,1.0,0.9700372021926731,0.3895883580958426,0.19744768680016278,0.9963113264047659,0.966462320493897,0.9561263048549895,1.8463326076698894,0.45119502873712214,0.17063860638619144,0.5448423442112335,0.7366146212236078,0.9994774188050968,1.958326066701972,0.9211489147436923,0.8582402465053192,0.7693605559716762,-1,0.8146200400468738,0.7196039356106103,0.8473448754961437,1.4881366540010545,0.8099273148463757,1.3799601543905593,0.6553510606298253,0.9295274558665658,0.7861569132962878,0.8040775056530538,0.7318763596785596,0.6441808869159592,0.8478252867607812,3.1520079565594314,0.0,0.0
{24DFCCC3-E5C0-4199-97C3-F5D6CCE29D73},Building,2,59,24,14,994.1936658190698,1104.343550718875,1450.1089034620504,1594.0858626014183,46.257236611805965,6.28597335344467,17.08432472775125,626.6440217375083,103.65967000000853,375.8406160684,147.14121770780383,5,40,14,1,10,3,13.503,6.104,7.399,9.177000000000001,9.3755,3.0693937046729136,6.104,0.0,"[140.0230906    0.           0.           0.           0.
   0.           0.           0.           0.          71.90052531
   0.           0.           0.           0.           0.
   0.           0.           0.         131.25758594   0.
   0.           0.           0.           0.           0.
   0.           0.          32.65941421   0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,27,"POLYGON Z ((90460.69900000001 435910.71 0, 90460.44900000001 435904.429 0, 90446.15900000001 435905.226 0, 90443.38900000001 435905.38 0, 90443.70000000001 435911.249 0, 90460.69900000001 435910.71 0))",126,1065,0.6087799164296444,0.47659935158330025,0.9999660921071426,0.9002575920979456,0.3947770800568704,0.28555584237938647,0.9652492406043326,0.6855993115037707,0.880410508591754,0.9537753393892384,0.632061936680826,0.20962635543527564,0.5344757940128364,1.040628767153527,0.992737202123089,1.0496015943865884,0.8156640685718697,0.8207734330740193,0.6406287697523809,-1,0.6116777728840643,0.6353087719527912,0.7802434981655691,0.7687390865173899,0.7109380276148745,0.6751050961038465,0.5293990080414166,0.488263809449988,0.6830272853267736,0.7626307837121591,0.6342176492641266,0.5589768940698799,0.8034117771638212,0.9195824294956566,258.10586816876594,0.0
{AB05BE98-F767-463F-98BA-14E0B305F8A6},Building,2,30,10,7,890.503322053464,890.5121803975422,1006.6715415416056,1015.3349586000825,36.44238573404682,5.115988793714538,14.342859428831188,628.985704770605,65.05644849997296,498.86784888058315,65.06140736613227,5,20,5,1,5,1,13.719,13.656,0.06299999999999883,13.693200000000001,13.717,0.030380256746775223,13.656,0.0,"[158.19872696   0.           0.           0.           0.
   0.          77.37022151   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         194.99734189   0.
   0.           0.           0.           0.           0.
   0.           0.          68.30155852   0.           0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((90594.32900000001 435780.489 0, 90605.91200000001 435780.299 0, 90608.589 435775.32 0, 90598.79900000001 435775.299 0, 90594.379 435775.499 0, 90594.32900000001 435780.489 0))",90,884,0.6155829940225721,0.4245076979883278,1.0,0.9999900525290129,0.4194151978052044,0.2973647374030822,0.886594482967082,0.8846016652956704,0.8853161079840398,0.8829460564637743,0.6433076110729585,0.04349616838446746,0.6270873391854699,0.7028564830052083,1.005548072375197,0.9972243396065537,0.8668628800354534,0.8427163125947446,0.6698027645338674,-1,0.7003257350189737,0.6799483123078468,0.7845909724324974,0.7116509694250877,0.7421759056985975,0.6781263375063931,0.5510445836111072,0.41806640388757876,0.6981964295751697,0.7611890883871881,0.6000312398744757,0.58368079897631,0.8212026374317856,0.8811030545322758,63.15379405235265,-0.0
